Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;4000;0;4000;3021,4;3021,4;3021,4
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;1500;0;1500;127,89;127,89;127,89
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;19800;0;19800;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;0;5675,05;5675,05;5675,05;5675,05;5675,03
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;106132;0;106132;44221,05;44221,05;44221,05
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;15578;0;15578;5885,4;5885,4;5885,4
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;23045;0;23045;8229,9;8229,9;8229,9
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;31156;0;31156;11303,77;11303,77;11303,77
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;15578;0;15578;5088,95;5088,95;5088,95
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;10492;0;10492;3056,76;3056,76;3056,76
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;52460;0;52460;15809,39;15809,39;15809,39
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12006;TRIENIOS;25398;0;25398;8148,04;8148,04;8148,04
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;74599;0;74599;25274,53;25274,53;25274,53
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;193832;0;193832;66670,3;66670,3;66670,3
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;7442;0;7442;2485,35;2485,35;2485,35
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;43680;0;43680;15011,06;15011,06;15011,06
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;119928;0;119928;51059,74;51059,74;51059,74
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;4460,36;4460,36;4460,36
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;17101;PATRIMONIO VERDE;6;INVERSIONES REALES;61921;ZONAS AJARDINADAS (REM);0;105305,65;105305,65;105305,65;58672,9;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;93800;0;93800;23488,44;23488,44;23488,44
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;46734;0;46734;14977,93;14977,93;14977,93
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;13805;0;13805;3820,95;3820,95;3820,95
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;20984;0;20984;6331,38;6331,38;6331,38
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;38670;0;38670;14025,93;14025,93;14025,93
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;123543;0;123543;36210,64;36210,64;36210,64
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;310690;0;310690;90425,79;90425,79;90425,79
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;10662;0;10662;3311,76;3311,76;3311,76
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;20236;0;20236;7356,35;7356,35;7356,35
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;26022;0;26022;9208,61;9208,61;9208,61
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;25743;0;25743;13651,55;13651,55;13651,55
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;144106;0;144106;42801,05;42801,05;42801,05
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;244,2;244,2;244,2
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;0;20000;20000;2692,01;2692,01;2692,01
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;60000;-50000;10000;3742,2;3742,2;3742,2
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;175000;-65000;110000;92996,97;92996,97;33988,9
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;3500;-2500;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;6000;-4500;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;4;TRANSFERENCIAS CORRIENTES;45303;A UNIVERSIDADES PÚBLICAS;160000;0;160000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;8325180;119820;8445000;7975000;1875000;500000
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;109046;0;109046;29224,76;29224,76;29224,76
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;31156;0;31156;10177,9;10177,9;10177,9
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;20984;0;20984;6034,58;6034,58;6034,58
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12006;TRIENIOS;44043;0;44043;12157,89;12157,89;12157,89
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;122729;0;122729;34432,26;34432,26;34432,26
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;303902;0;303902;86044,45;86044,45;86044,45
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;9589;0;9589;2650,75;2650,75;2650,75
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;103314;0;103314;21956,22;21956,22;21956,22
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;1508;0;1508;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;43109;0;43109;15536,02;15536,02;15536,02
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;143925;0;143925;37667,97;37667,97;37667,97
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;14264,13;14264,13;14264,13
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;247000;0;247000;242036,61;95284,22;40379,28
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;26100;0;26100;8018,51;8018,51;5375,87
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;15000;0;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21600;REP., MANT.Y CONSERV. EQUIPOS PROCESO INFORMACIÓN;50000;0;50000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;20000;0;20000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;55500;0;55500;14718;14718;1480,6
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;107000;0;107000;106959,94;106959,94;44566,65
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;661000;0;661000;665960,87;590797,8;232658,12
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;390000;0;390000;152647,99;43626,99;10411,03
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;1010897;0;1010897;935734,04;885003,74;394615,89
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;9000;0;9000;209,24;209,24;209,24
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;5000;0;5000;218,17;218,17;218,17
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;10000;0;10000;1170,82;1170,82;1170,82
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;4000;0;4000;198,42;198,42;198,42
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;10000;0;10000;1056,82;1056,82;1056,82
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;2000;0;2000;137,77;137,77;137,77
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;260000;350000;610000;260000;260000;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;75000;0;75000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;363827;0;363827;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;49900;OTRAS TRANSFERENCIAS AL EXTERIOR;150000;-150000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;6;INVERSIONES REALES;63600;EQUIPOS DE COMUNICACIÓN (REFORMA Y REPOSICIÓN);0;150000;150000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46300;INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA;6;INVERSIONES REALES;62301;INSTALACIONES TÉCNICAS;0;756250;756250;756250;564389,28;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46300;INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;324111,91;324111,91;324111,91;243166,46;35229,15
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46300;INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA;6;INVERSIONES REALES;64099;OTRAS INVERSIONES DE CARÁCTER INMATERIAL;0;3870778,2;3870778,2;3791174,77;298507;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;77890;0;77890;27823,39;27823,39;27823,39
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;31156;0;31156;10119,69;10119,69;10119,69
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;32527;0;32527;10222,78;10222,78;10222,78
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;68647;0;68647;25247,82;25247,82;25247,82
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12006;TRIENIOS;53459;0;53459;17489,66;17489,66;17489,66
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;155635;0;155635;55411,24;55411,24;55411,24
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;363520;0;363520;131815,49;131815,49;131815,49
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;16102;0;16102;5560,63;5560,63;5560,63
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;49879;0;49879;5667,56;5667,56;5667,56
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;103237;0;103237;24281,58;24281,58;24281,58
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;1297,44;1297,44;1297,44
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;175505;0;175505;74338,71;74338,71;74338,71
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;9486,08;9486,08;9486,08
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;60000;0;60000;14049,14;14049,14;6475,31
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;6000;0;6000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;30000;0;30000;2366,98;2366,98;2366,98
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;30000;0;30000;5129;5129;0
