Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;4000;0;4000;3021,4;3021,4;3021,4
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;1500;0;1500;127,89;127,89;127,89
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;19800;0;19800;0;0;0
001;AYUNTAMIENTO DE MADRID;003;OFICINA MUNICIPAL CONTRA EL FRAUDE Y LA CORRUPCIÓN;92222;OFICINA CONTRA EL FRAUDE Y LA CORRUPCIÓN;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;0;5675,05;5675,05;5675,05;5675,05;0
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;106132;0;106132;35376,84;35376,84;35376,84
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;15578;0;15578;4708,32;4708,32;4708,32
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;23045;0;23045;6583,92;6583,92;6583,92
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;31156;0;31156;9416,64;9416,64;9416,64
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;15578;0;15578;4071,16;4071,16;4071,16
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;10492;0;10492;3056,76;3056,76;3056,76
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;52460;0;52460;12629,34;12629,34;12629,34
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12006;TRIENIOS;25398;0;25398;6958,22;6958,22;6958,22
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;74599;0;74599;21250,74;21250,74;21250,74
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;193832;0;193832;55220,65;55220,65;55220,65
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;7442;0;7442;2116,64;2116,64;2116,64
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;43680;0;43680;12374,63;12374,63;12374,63
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;119928;0;119928;40847,91;40847,91;40847,91
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;64;64;64
001;AYUNTAMIENTO DE MADRID;010;ALCALDÍA;91201;ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;17101;PATRIMONIO VERDE;6;INVERSIONES REALES;61921;ZONAS AJARDINADAS (REM);0;105305,65;105305,65;105305,65;58672,9;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;93800;0;93800;18780,12;18780,12;18780,12
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;46734;0;46734;11924,56;11924,56;11924,56
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;13805;0;13805;3056,76;3056,76;3056,76
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;20984;0;20984;5059,36;5059,36;5059,36
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;38670;0;38670;11183,92;11183,92;11183,92
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;123543;0;123543;28914,89;28914,89;28914,89
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;310690;0;310690;72207,77;72207,77;72207,77
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;10662;0;10662;2643,38;2643,38;2643,38
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;20236;0;20236;5871,67;5871,67;5871,67
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;26022;0;26022;7350,1;7350,1;7350,1
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;25743;0;25743;10774,86;10774,86;10774,86
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;144106;0;144106;34180,97;34180,97;34180,97
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;244,2;244,2;244,2
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;0;20000;20000;2692,01;2692,01;2692,01
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;60000;-50000;10000;3742,2;3742,2;3742,2
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;175000;-65000;110000;92996,97;92996,97;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;3500;-2500;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;6000;-4500;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;4;TRANSFERENCIAS CORRIENTES;45303;A UNIVERSIDADES PÚBLICAS;160000;0;160000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;23290;COOPERACIÓN INTERNACIONAL;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;8325180;69820;8395000;6100000;200000;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;109046;0;109046;25026,51;25026,51;25026,51
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;31156;0;31156;8142,32;8142,32;8142,32
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;20984;0;20984;4486,95;4486,95;4486,95
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12006;TRIENIOS;44043;0;44043;9901,55;9901,55;9901,55
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;122729;0;122729;28630,97;28630,97;28630,97
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;303902;0;303902;72214,73;72214,73;72214,73
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;9589;0;9589;2158,87;2158,87;2158,87
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;103314;0;103314;18073,33;18073,33;18073,33
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;1508;0;1508;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;43109;0;43109;13123,03;13123,03;13123,03
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;143925;0;143925;31315,61;31315,61;31315,61
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;10112,71;10112,71;10112,71
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;247000;0;247000;242036,61;95284,22;40379,28
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;26100;0;26100;8018,51;8018,51;4620,83
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;15000;0;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21600;REP., MANT.Y CONSERV. EQUIPOS PROCESO INFORMACIÓN;50000;0;50000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;20000;0;20000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;55500;0;55500;6901,4;6901,4;379,5
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;107000;0;107000;106959,94;106959,94;26739,99
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;661000;0;661000;590797,8;590797,8;137705,97
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;390000;0;390000;135102,99;26081,99;10411,03
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;1010897;0;1010897;935734,04;885003,74;312470,48
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;9000;0;9000;209,24;209,24;209,24
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;5000;0;5000;218,17;218,17;218,17
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;10000;0;10000;1170,82;1170,82;1170,82
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;4000;0;4000;198,42;198,42;198,42
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;10000;0;10000;1056,82;1056,82;1056,82
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;2000;0;2000;137,77;137,77;137,77
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;260000;0;260000;260000;260000;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;75000;0;75000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;363827;0;363827;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;4;TRANSFERENCIAS CORRIENTES;49900;OTRAS TRANSFERENCIAS AL EXTERIOR;150000;-150000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46200;INNOVACIÓN Y CIUDAD INTELIGENTE;6;INVERSIONES REALES;63600;EQUIPOS DE COMUNICACIÓN (REFORMA Y REPOSICIÓN);0;150000;150000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46300;INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA;6;INVERSIONES REALES;62301;INSTALACIONES TÉCNICAS;0;756250;756250;756250;530365,77;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46300;INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;324111,91;324111,91;324111,91;243166,46;35229,15
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;46300;INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLICADA;6;INVERSIONES REALES;64099;OTRAS INVERSIONES DE CARÁCTER INMATERIAL;0;3870778,2;3870778,2;3791174,77;298507;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;77890;0;77890;23389,72;23389,72;23389,72
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;31156;0;31156;8084,11;8084,11;8084,11
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;32527;0;32527;8668,93;8668,93;8668,93
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;68647;0;68647;20159,74;20159,74;20159,74
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12006;TRIENIOS;53459;0;53459;14148,94;14148,94;14148,94
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;155635;0;155635;45313,08;45313,08;45313,08
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;363520;0;363520;108371,16;108371,16;108371,16
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;16102;0;16102;4492,93;4492,93;4492,93
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;49879;0;49879;5667,56;5667,56;5667,56
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;103237;0;103237;19680,93;19680,93;19680,93
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;612;612;612
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;175505;0;175505;59392,8;59392,8;59392,8
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;3792,16;3792,16;3792,16
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;60000;0;60000;7531,64;7531,64;4364,79
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;6000;0;6000;0;0;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;30000;0;30000;2366,98;2366,98;2366,98
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;30000;0;30000;4598;4598;0
001;AYUNTAMIENTO DE MADRID;012;COORDINACIÓN GENERAL DE LA ALCALDÍA;91202;GABINETE DE LA ALCALDÍA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23000;DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO;3000;0;3000;141,4;141,4;141,4
